Date,AAPL,MSFT,TSLA,BND,AGG,TLT,BTC-USD,ETH-USD
2022-06-03,142.9222869873047,262.90789794921875,234.51666259765625,68.29981994628906,92.12316131591797,103.01576232910156,29704.390625,1775.07861328125
2022-06-06,143.66941833496094,261.6713562011719,238.27999877929688,67.89619445800781,91.55870056152344,101.11576843261719,31370.671875,1859.2896728515625
2022-06-07,146.1959686279297,265.3226013183594,238.8866729736328,68.12938690185547,91.90814208984375,102.20782470703125,31155.478515625,1814.04833984375
2022-06-08,145.4586181640625,263.28759765625,241.86666870117188,67.851318359375,91.53184509277344,101.30223083496094,30214.35546875,1793.572265625
2022-06-09,140.22857666015625,257.81561279296875,239.7066650390625,67.76167297363281,91.43328857421875,101.63959503173828,30111.998046875,1789.8260498046875
2022-06-10,134.8117218017578,246.32643127441406,232.22999572753906,67.18763732910156,90.72547149658203,101.00924682617188,29083.8046875,1665.042236328125
2022-06-13,129.65049743652344,235.87905883789062,215.73666381835938,66.10237884521484,89.23817443847656,97.83963775634766,22487.388671875,1204.582763671875
2022-06-14,130.51560974121094,238.05035400390625,220.88999938964844,65.74359130859375,88.70954895019531,96.6055679321289,22206.79296875,1211.662841796875
2022-06-15,133.14044189453125,245.12884521484375,233.0,66.49700164794922,89.69512939453125,98.4078598022461,22572.83984375,1233.2064208984375
2022-06-16,127.86125183105469,238.51768493652344,213.10000610351562,66.64054107666016,89.91014099121094,99.18914794921875,20381.650390625,1067.730712890625
2022-06-17,129.3358917236328,241.1270751953125,216.75999450683594,66.6763916015625,89.90117645263672,99.50878143310547,20471.482421875,1086.519287109375
2022-06-21,133.57301330566406,247.05667114257812,237.0366668701172,66.37144470214844,89.54278564453125,97.82189178466797,20710.59765625,1124.8245849609375
2022-06-22,133.06182861328125,246.46275329589844,236.086669921875,66.91854095458984,90.30438232421875,100.51203918457031,19987.029296875,1051.421875
2022-06-23,135.93243408203125,252.04177856445312,235.07000732421875,67.2414321899414,90.68067932128906,101.3377456665039,21085.876953125,1143.38671875
2022-06-24,139.26516723632812,260.6490173339844,245.7066650390625,67.11589050292969,90.53730010986328,99.93495178222656,21231.65625,1226.8447265625
2022-06-27,139.26516723632812,257.91302490234375,244.9199981689453,66.79298400878906,90.1341323852539,99.08262634277344,20735.478515625,1193.6806640625
2022-06-28,135.11648559570312,249.7245330810547,232.663330078125,66.82886505126953,90.1699447631836,99.54431915283203,20280.634765625,1144.5792236328125
2022-06-29,136.87623596191406,253.4049530029297,228.49000549316406,67.21453857421875,90.68962097167969,101.0980453491211,20104.0234375,1098.94384765625
2022-06-30,134.40863037109375,250.0653076171875,224.47332763671875,67.50155639648438,91.10177612304688,101.98583984375,19784.7265625,1067.298828125
2022-07-01,136.58128356933594,252.74285888671875,227.26333618164062,68.03985595703125,91.86116790771484,103.03292083740234,19269.3671875,1059.767333984375
2022-07-05,139.1668243408203,255.92678833007812,233.06666564941406,68.15670776367188,92.03170776367188,103.84243774414062,20190.115234375,1134.541015625
2022-07-06,140.5038604736328,259.19818115234375,231.73333740234375,67.74330139160156,91.41233825683594,102.09882354736328,20548.24609375,1186.9739990234375
2022-07-07,143.8758544921875,261.3305969238281,244.5433349609375,67.55458068847656,91.20590209960938,101.2003402709961,21637.587890625,1237.5933837890625
2022-07-08,144.55418395996094,260.6100769042969,250.76333618164062,67.32989501953125,90.86482238769531,100.0794448852539,21731.1171875,1222.5062255859375
2022-07-11,142.42088317871094,257.54302978515625,234.3433380126953,67.58154296875,91.28667449951172,101.80525207519531,19970.556640625,1097.236572265625
2022-07-12,143.39414978027344,246.98854064941406,233.07000732421875,67.69837951660156,91.41233825683594,102.41021728515625,19323.9140625,1038.191650390625
2022-07-13,143.0303955078125,246.0635528564453,237.0399932861328,67.9140625,91.74445343017578,103.58446502685547,20212.07421875,1113.587158203125
2022-07-14,145.96002197265625,247.38775634765625,238.31333923339844,67.69837951660156,91.42127990722656,102.73934173583984,20569.919921875,1191.5262451171875
2022-07-15,147.63125610351562,249.95819091796875,240.06666564941406,67.94100952148438,91.7803726196289,103.31754302978516,20836.328125,1233.129150390625
2022-07-18,144.5836944580078,247.5532684326172,240.54666137695312,67.73432159423828,91.4841537475586,102.24116516113281,22485.689453125,1578.7178955078125
2022-07-19,148.44725036621094,252.69419860839844,245.52999877929688,67.680419921875,91.35848999023438,101.68962097167969,23389.43359375,1542.9752197265625
2022-07-20,150.4527587890625,255.36204528808594,247.5,67.61750793457031,91.29564666748047,101.95651245117188,23231.732421875,1520.20068359375
2022-07-21,152.72369384765625,257.86431884765625,271.7066650390625,68.17469024658203,92.05862426757812,103.7178955078125,23164.62890625,1576.74951171875
2022-07-22,151.4849853515625,253.50233459472656,272.24334716796875,68.73184967041016,92.77672576904297,105.46151733398438,22714.978515625,1537.4051513671875
2022-07-25,150.36427307128906,252.01263427734375,268.4333190917969,68.4802017211914,92.43562316894531,104.42959594726562,21361.701171875,1445.3834228515625
2022-07-26,149.03709411621094,245.26513671875,258.8599853515625,68.49821472167969,92.41767120361328,104.50965118408203,21239.75390625,1441.8067626953125
2022-07-27,154.1393280029297,261.6616516113281,274.82000732421875,68.6869125366211,92.74081420898438,103.9225082397461,22930.548828125,1636.232666015625
2022-07-28,154.6898956298828,269.1296081542969,280.8999938964844,69.16321563720703,93.40502166748047,104.74981689453125,23843.88671875,1725.4681396484375
2022-07-29,159.76263427734375,273.34552001953125,297.1499938964844,69.10931396484375,93.41401672363281,104.46516418457031,23804.6328125,1727.406982421875
2022-08-01,158.77957153320312,270.68743896484375,297.27667236328125,69.40917205810547,93.73777770996094,106.98104095458984,23314.19921875,1635.19580078125
2022-08-02,157.30490112304688,267.5815124511719,300.586669921875,68.706787109375,92.77549743652344,104.71736145019531,22978.1171875,1632.9454345703125
2022-08-03,163.32147216796875,275.0299987792969,307.39666748046875,69.04899597167969,93.18920135498047,106.36610412597656,22846.5078125,1618.87451171875
2022-08-04,163.00685119628906,276.1789245605469,308.6333312988281,69.22006225585938,93.41400909423828,106.3304672241211,22630.95703125,1608.205810546875
2022-08-05,162.7804412841797,275.4583435058594,288.1700134277344,68.43669128417969,92.37079620361328,103.79940795898438,23289.314453125,1732.254638671875
2022-08-08,162.3079071044922,272.9365539550781,290.42333984375,68.74281311035156,92.79347229003906,105.47489166259766,23809.486328125,1775.51611328125
2022-08-09,162.35711669921875,274.86444091796875,283.3333435058594,68.58973693847656,92.58660888671875,105.06494140625,23164.318359375,1703.0250244140625
2022-08-10,166.60997009277344,281.54376220703125,294.3566589355469,68.77881622314453,92.8204345703125,104.37870788574219,23947.642578125,1851.74267578125
2022-08-11,165.8716278076172,279.4601745605469,286.6300048828125,68.3916244506836,92.32579803466797,101.94568634033203,23957.529296875,1881.22412109375
2022-08-12,169.42556762695312,284.22125244140625,300.0299987792969,68.706787109375,92.73950958251953,102.9795150756836,24402.818359375,1957.2464599609375
2022-08-15,170.49862670898438,285.740234375,309.32000732421875,68.77881622314453,92.85639953613281,102.89036560058594,24136.97265625,1904.2281494140625
2022-08-16,170.34112548828125,285.0002136230469,306.5633239746094,68.68877410888672,92.72151947021484,103.31816101074219,23883.291015625,1878.139404296875
2022-08-17,171.8374786376953,284.2489013671875,303.9966735839844,68.28353881835938,92.1729507446289,102.23981475830078,23335.998046875,1832.9996337890625
2022-08-18,171.4436798095703,283.12689208984375,302.8699951171875,68.40962982177734,92.37079620361328,102.39130401611328,23212.73828125,1847.0078125
2022-08-19,168.8545684814453,279.2044372558594,296.6666564941406,67.97740936279297,91.7232437133789,100.74258422851562,20877.552734375,1612.9873046875
2022-08-22,164.96592712402344,271.0083312988281,289.913330078125,67.67124938964844,91.32756042480469,100.4039077758789,21398.908203125,1622.505859375
2022-08-23,164.63119506835938,269.7301025390625,296.4533386230469,67.64424133300781,91.29157257080078,99.85134887695312,21528.087890625,1662.7698974609375
2022-08-24,164.9265594482422,269.0959167480469,297.0966796875,67.47312927246094,91.04873657226562,99.12055206298828,21395.01953125,1657.0592041015625
2022-08-25,167.38771057128906,272.08160400390625,296.07000732421875,67.84233856201172,91.5523910522461,100.50193786621094,21600.904296875,1696.45703125
2022-08-26,161.07728576660156,261.5827941894531,288.0899963378906,67.70726013183594,91.38150024414062,101.25945281982422,20260.01953125,1507.7828369140625
2022-08-29,158.87213134765625,258.792236328125,284.82000732421875,67.40110778808594,90.94084167480469,100.4217300415039,20297.994140625,1553.037353515625
2022-08-30,156.44053649902344,256.58709716796875,277.70001220703125,67.45513153076172,91.05774688720703,100.67129516601562,19796.80859375,1523.8388671875
2022-08-31,154.7767791748047,255.1234130859375,275.6099853515625,67.17597198486328,90.57209777832031,99.70875549316406,20049.763671875,1553.6849365234375
2022-09-01,155.50527954101562,254.0794219970703,277.1600036621094,66.8114013671875,90.17919921875,97.8832778930664,20127.140625,1586.1767578125
2022-09-02,153.38868713378906,249.8447723388672,270.2099914550781,66.9828872680664,90.44053649902344,98.43698120117188,19969.771484375,1577.220458984375
2022-09-06,152.1285858154297,247.10299682617188,274.4200134277344,66.3782730102539,89.59345245361328,95.99885559082031,18837.66796875,1561.74853515625
2022-09-07,153.53634643554688,251.8255157470703,283.70001220703125,66.8565444946289,90.21524810791016,97.51710510253906,19290.32421875,1629.9063720703125
2022-09-08,152.05967712402344,252.2450714111328,289.260009765625,66.64900207519531,89.92687225341797,96.51685333251953,19329.833984375,1635.34765625
2022-09-09,154.92442321777344,258.0408935546875,299.67999267578125,66.62190246582031,89.91787719726562,96.7311782836914,21381.15234375,1719.08544921875
2022-09-12,160.89028930664062,260.1777648925781,304.4200134277344,66.54070281982422,89.78267669677734,95.93633270263672,22370.44921875,1713.7652587890625
2022-09-13,151.4492950439453,245.8735809326172,292.1300048828125,66.20682525634766,89.27803039550781,96.15960693359375,20296.70703125,1580.7879638671875
2022-09-14,152.89646911621094,246.09799194335938,302.6099853515625,66.28803253173828,89.39520263671875,96.49003601074219,20241.08984375,1634.7550048828125
2022-09-15,150.0021514892578,239.4239959716797,303.75,66.08950805664062,89.12484741210938,96.42753601074219,19701.2109375,1471.6934814453125
2022-09-16,148.35809326171875,238.79953002929688,303.3500061035156,66.01734924316406,89.06177520751953,95.62374114990234,19772.583984375,1432.44775390625
2022-09-19,152.07937622070312,238.58489990234375,309.07000732421875,65.97222900390625,88.92657470703125,95.84700775146484,19544.12890625,1377.5413818359375
2022-09-20,154.46176147460938,236.56512451171875,308.7300109863281,65.64735412597656,88.53007507324219,94.89138793945312,18890.7890625,1324.38818359375
2022-09-21,151.33120727539062,233.15008544921875,300.79998779296875,65.82782745361328,88.80945587158203,96.48111724853516,18547.400390625,1252.6077880859375
2022-09-22,150.36642456054688,235.1308135986328,288.5899963378906,65.15105438232422,87.86321258544922,94.01618194580078,19413.55078125,1327.68017578125
2022-09-23,148.09230041503906,232.1450653076172,275.3299865722656,64.97056579589844,87.59286499023438,94.40018463134766,19297.638671875,1328.259521484375
2022-09-26,148.42703247070312,231.68646240234375,276.010009765625,64.1404037475586,86.4664077758789,92.59613037109375,19222.671875,1335.3201904296875
2022-09-27,149.40164184570312,230.67172241210938,282.94000244140625,63.86066436767578,86.09693145751953,90.15799713134766,19110.546875,1330.127685546875
2022-09-28,147.51145935058594,235.21864318847656,287.80999755859375,64.85327911376953,87.48475646972656,93.17667388916016,19426.720703125,1337.410888671875
2022-09-29,140.26585388183594,231.7352752685547,268.2099914550781,64.51939392089844,87.02511596679688,92.69436645507812,19573.05078125,1335.65234375
2022-09-30,136.05233764648438,227.24693298339844,265.25,64.36597442626953,86.81786346435547,91.49762725830078,19431.7890625,1327.9786376953125
2022-10-03,140.23631286621094,234.8966522216797,242.39999389648438,64.90496063232422,87.52324676513672,92.95148468017578,19623.580078125,1323.439208984375
2022-10-04,143.82957458496094,242.8390655517578,249.44000244140625,65.06777954101562,87.75804138183594,92.69185638427734,20336.84375,1362.1265869140625
2022-10-05,144.1249237060547,243.15127563476562,240.80999755859375,64.72411346435547,87.2974624633789,91.80558776855469,20160.716796875,1352.837158203125
2022-10-06,143.1699676513672,240.79978942871094,238.1300048828125,64.47994995117188,86.9542465209961,91.29531860351562,19955.443359375,1351.70947265625
2022-10-07,137.91297912597656,228.55441284179688,223.07000732421875,64.14533233642578,86.49365997314453,90.40904235839844,19546.849609375,1332.5169677734375
2022-10-10,138.2378387451172,223.68553161621094,222.9600067138672,63.85595703125,86.10527038574219,89.00353240966797,19141.484375,1291.337646484375
2022-10-11,136.8202362060547,219.93873596191406,216.5,63.874019622802734,86.15947723388672,89.39744567871094,19051.41796875,1279.57568359375
2022-10-12,136.1901397705078,220.27047729492188,217.24000549316406,63.94636917114258,86.23172760009766,89.83606719970703,19157.4453125,1294.9063720703125
2022-10-13,140.76791381835938,228.55441284179688,221.72000122070312,63.72028350830078,85.9607925415039,88.9766616821289,19382.904296875,1288.1239013671875
2022-10-14,136.2295684814453,223.01226806640625,204.99000549316406,63.41282653808594,85.49117279052734,88.24259185791016,19185.65625,1297.422119140625
2022-10-17,140.19696044921875,231.76454162597656,219.35000610351562,63.54845428466797,85.67178344726562,87.8128890991211,19550.7578125,1331.713623046875
2022-10-18,141.51609802246094,232.7110137939453,220.19000244140625,63.69316864013672,85.8162841796875,88.01878356933594,19334.416015625,1310.447021484375
2022-10-19,141.6243896484375,230.74002075195312,222.0399932861328,63.168636322021484,85.07572174072266,86.41631317138672,19139.53515625,1285.7442626953125
2022-10-20,141.16171264648438,230.41807556152344,207.27999877929688,62.74361801147461,84.56090545654297,84.93919372558594,19053.740234375,1283.200927734375
2022-10-21,144.9813995361328,236.2431182861328,214.44000244140625,62.852115631103516,84.68736267089844,83.40837097167969,19172.46875,1299.9464111328125
2022-10-24,147.12753295898438,241.24862670898438,211.25,62.761688232421875,84.56995391845703,82.71904754638672,19345.572265625,1344.99853515625
2022-10-25,149.9726104736328,244.5758514404297,222.4199981689453,63.35855484008789,85.40084075927734,85.127197265625,20095.857421875,1461.6654052734375
2022-10-26,147.0290985107422,225.70530700683594,224.63999938964844,63.611793518066406,85.78018188476562,86.35365295410156,20770.44140625,1566.566650390625
2022-10-27,142.54978942871094,221.2462158203125,225.08999633789062,63.94636917114258,86.21367645263672,87.2578353881836,20285.8359375,1514.3748779296875
2022-10-28,153.31979370117188,230.1448516845703,228.52000427246094,63.819766998291016,85.99691009521484,86.65803527832031,20595.3515625,1555.4779052734375
2022-10-31,150.9570770263672,226.49563598632812,227.5399932861328,63.62081527709961,85.70791625976562,86.0403060913086,20495.7734375,1572.7144775390625
2022-11-01,148.3088836669922,222.6317596435547,227.82000732421875,63.68699645996094,85.86721801757812,86.84442138671875,20485.2734375,1579.70458984375
2022-11-02,142.77618408203125,214.75762939453125,214.97999572753906,63.587257385253906,85.722412109375,86.46749877929688,20159.50390625,1519.7117919921875
2022-11-03,136.72177124023438,209.0496063232422,215.30999755859375,63.34254837036133,85.40557098388672,86.00086975097656,20209.98828125,1531.541748046875
2022-11-04,136.45555114746094,216.01632690429688,207.47000122070312,63.36068344116211,85.39651489257812,84.55598449707031,21147.23046875,1645.0933837890625
2022-11-07,136.98802185058594,222.3390350341797,197.0800018310547,63.11592483520508,85.12494659423828,83.7123794555664,20602.81640625,1568.59130859375
2022-11-08,137.55996704101562,223.31475830078125,191.3000030517578,63.39692687988281,85.48701477050781,84.62777709960938,18541.271484375,1332.8355712890625
2022-11-09,132.99436950683594,219.06057739257812,177.58999633789062,63.487571716308594,85.58663177490234,84.90596008300781,15880.7802734375,1100.1697998046875
2022-11-10,144.82745361328125,237.082275390625,190.72000122070312,64.80191040039062,87.4241714477539,88.17262268066406,17586.771484375,1299.464599609375
2022-11-11,147.6181182861328,241.11199951171875,195.97000122070312,64.80191040039062,87.36080169677734,87.84954833984375,17034.29296875,1287.2210693359375
2022-11-14,146.2178497314453,235.6869659423828,190.9499969482422,64.59341430664062,87.11640930175781,87.6341781616211,16618.19921875,1241.604248046875
2022-11-15,147.953369140625,236.09678649902344,194.4199981689453,65.04668426513672,87.75908660888672,89.05209350585938,16884.61328125,1251.7362060546875
2022-11-16,146.7207794189453,236.5272979736328,186.9199981689453,65.4183120727539,88.3022232055664,90.99954223632812,16669.439453125,1215.6025390625
2022-11-17,148.6239471435547,236.4783935546875,183.1699981689453,65.14637756347656,87.93108367919922,90.03929138183594,16687.517578125,1200.80859375
2022-11-18,149.1859893798828,236.02830505371094,180.19000244140625,65.03761291503906,87.80435180664062,89.42005920410156,16697.77734375,1212.30029296875
2022-11-21,145.9516143798828,236.84042358398438,167.8699951171875,65.03761291503906,87.75003814697266,89.7969741821289,15787.2841796875,1108.35302734375
2022-11-22,148.0914306640625,239.7563018798828,169.91000366210938,65.37300109863281,88.20264434814453,91.07132720947266,16189.76953125,1135.1734619140625
2022-11-23,148.96908569335938,242.25140380859375,183.1999969482422,65.77181243896484,88.72764587402344,92.6597900390625,16610.70703125,1183.1995849609375
2022-11-25,146.0502166748047,242.163330078125,182.86000061035156,65.77181243896484,88.74576568603516,92.34571075439453,16521.841796875,1198.9259033203125
2022-11-28,142.21432495117188,236.55665588378906,182.9199981689453,65.69027709960938,88.6009292602539,92.6059341430664,16217.322265625,1170.086181640625
2022-11-29,139.20675659179688,235.1574249267578,180.8300018310547,65.44548034667969,88.28411102294922,91.52003479003906,16444.982421875,1216.9012451171875
2022-11-30,145.97132873535156,249.64866638183594,194.6999969482422,65.95311737060547,88.9720687866211,92.19312286376953,17168.56640625,1295.6885986328125
2022-12-01,146.2474365234375,249.2083740234375,194.6999969482422,66.50276184082031,89.71240997314453,95.13829803466797,16967.1328125,1276.27392578125
2022-12-02,145.75442504882812,249.53126525878906,194.86000061035156,66.77528381347656,90.08440399169922,96.3347396850586,17088.66015625,1294.3033447265625
2022-12-05,144.59080505371094,244.81503295898438,182.4499969482422,66.24837493896484,89.37672424316406,94.98538208007812,16974.826171875,1259.6767578125
2022-12-06,140.92254638671875,239.84434509277344,179.82000732421875,66.46641540527344,89.63981628417969,96.20879364013672,17089.50390625,1271.65380859375
2022-12-07,138.97996520996094,239.1104736328125,174.0399932861328,67.0478515625,90.43822479248047,98.47569274902344,16848.126953125,1232.4375
2022-12-08,140.66615295410156,242.0752716064453,173.44000244140625,66.8570785522461,90.16604614257812,98.2058334350586,17233.474609375,1281.1163330078125
2022-12-09,140.1829833984375,240.1378936767578,179.0500030517578,66.46641540527344,89.63074493408203,95.65107727050781,17133.15234375,1264.2847900390625
2022-12-12,142.48057556152344,247.0752716064453,167.82000732421875,66.46641540527344,89.64887237548828,95.9569091796875,17206.4375,1274.6190185546875
2022-12-13,143.44696044921875,251.39039611816406,160.9499969482422,66.920654296875,90.24769592285156,96.88347625732422,17781.318359375,1320.5491943359375
2022-12-14,141.2183837890625,251.68389892578125,156.8000030517578,67.08421325683594,90.44730377197266,97.29725646972656,17815.650390625,1309.3287353515625
2022-12-15,134.60169982910156,243.65060424804688,157.6699981689453,67.12052917480469,90.58007049560547,97.67691040039062,17364.865234375,1266.3538818359375
2022-12-16,132.6393585205078,239.42356872558594,150.22999572753906,66.94792175292969,90.3436279296875,96.58580017089844,16647.484375,1168.2593994140625
2022-12-19,130.5291290283203,235.27484130859375,149.8699951171875,66.5481948852539,89.78892517089844,94.9626693725586,16439.6796875,1167.60986328125
2022-12-20,130.46011352539062,236.59579467773438,137.8000030517578,66.1120834350586,89.1796875,93.2763900756836,16906.3046875,1217.70361328125
2022-12-21,133.5662841796875,239.169189453125,137.57000732421875,66.26655578613281,89.42520904541016,93.51084899902344,16817.53515625,1213.5999755859375
2022-12-22,130.3910675048828,233.06350708007812,125.3499984741211,66.25746154785156,89.39791107177734,93.49281311035156,16830.341796875,1218.18212890625
2022-12-23,130.02621459960938,233.5918426513672,123.1500015258789,66.0498046875,89.0887451171875,92.12217712402344,16796.953125,1220.159423828125
2022-12-27,128.2216796875,231.85995483398438,109.0999984741211,65.53985595703125,88.44312286376953,90.3006362915039,16717.173828125,1212.7916259765625
2022-12-28,124.28714752197266,229.48226928710938,112.70999908447266,65.44879913330078,88.28850555419922,89.76860046386719,16552.572265625,1189.986083984375
2022-12-29,127.80750274658203,235.82278442382812,121.81999969482422,65.69468688964844,88.6158676147461,90.78755950927734,16642.341796875,1201.5953369140625
2022-12-30,128.12306213378906,234.6584014892578,123.18000030517578,65.42147827148438,88.19757080078125,89.77762603759766,16602.5859375,1199.2327880859375
2023-01-03,123.33064270019531,234.42359924316406,108.0999984741211,65.76753997802734,88.71589660644531,91.49092864990234,16679.857421875,1214.77880859375
2023-01-04,124.60271453857422,224.1691436767578,113.63999938964844,66.14088439941406,89.20693969726562,92.74434661865234,16863.23828125,1256.526611328125
2023-01-05,123.28133392333984,217.5252685546875,110.33999633789062,66.06803131103516,89.13420867919922,93.13208770751953,16836.736328125,1250.4385986328125
2023-01-06,127.81736755371094,220.0889129638672,113.05999755859375,66.79656219482422,90.10719299316406,94.84542846679688,16951.96875,1269.3790283203125
2023-01-09,128.33998107910156,222.2317657470703,119.7699966430664,66.97868347167969,90.3345718383789,95.35039520263672,17196.5546875,1321.5389404296875
2023-01-10,128.9119415283203,223.92453002929688,118.8499984741211,66.71460723876953,89.98899841308594,93.77235412597656,17446.29296875,1336.5860595703125
2023-01-11,131.63352966308594,230.69558715820312,123.22000122070312,67.06974792480469,90.54369354248047,95.29630279541016,17934.896484375,1387.9327392578125
2023-01-12,131.55465698242188,233.3766326904297,123.55999755859375,67.58882141113281,91.19841766357422,97.17192840576172,18869.587890625,1417.9384765625
2023-01-13,132.88589477539062,234.08111572265625,122.4000015258789,67.3611831665039,90.86199188232422,96.26117706298828,19909.57421875,1451.6148681640625
2023-01-17,134.0494842529297,235.17701721191406,131.49000549316406,67.2701187133789,90.69828796386719,95.63895416259766,21161.51953125,1567.8460693359375
2023-01-18,133.32965087890625,230.73468017578125,128.77999877929688,67.88935089111328,91.5985336303711,97.95642852783203,20688.78125,1515.5069580078125
2023-01-19,133.3887939453125,226.93820190429688,127.16999816894531,67.75275421142578,91.38936614990234,97.34326934814453,21086.79296875,1552.5565185546875
2023-01-20,135.95263671875,235.04978942871094,133.4199981689453,67.45223236083984,91.01654052734375,95.76519775390625,22676.552734375,1659.754150390625
2023-01-23,139.14756774902344,237.35899353027344,143.75,67.28832244873047,90.78922271728516,95.3143310546875,22934.431640625,1628.2510986328125
2023-01-24,140.5478515625,236.83062744140625,143.88999938964844,67.58882141113281,91.18934631347656,96.68499755859375,22636.46875,1556.604248046875
2023-01-25,139.88714599609375,235.43142700195312,144.42999267578125,67.6707992553711,91.2984619140625,96.91943359375,23117.859375,1611.7110595703125
2023-01-26,141.9579620361328,242.66238403320312,160.27000427246094,67.54328918457031,91.14385986328125,96.46858215332031,23032.77734375,1603.10595703125
2023-01-27,143.90054321289062,242.81890869140625,177.89999389648438,67.47044372558594,91.00745391845703,96.22509765625,23078.728515625,1598.156494140625
2023-01-30,141.0112762451172,237.48622131347656,166.66000366210938,67.27922821044922,90.76194763183594,95.87340545654297,22840.138671875,1567.3265380859375
2023-01-31,142.2833709716797,242.4764404296875,173.22000122070312,67.58882141113281,91.13475799560547,96.63990020751953,23139.283203125,1586.535400390625
2023-02-01,143.407470703125,247.31011962890625,181.41000366210938,68.02333068847656,91.7774429321289,97.8016128540039,23723.76953125,1641.792724609375
2023-02-02,148.72256469726562,258.9050598144531,188.27000427246094,68.06898498535156,91.87770080566406,97.92821502685547,23471.87109375,1643.2415771484375
2023-02-03,152.3513641357422,252.78961181640625,189.97999572753906,67.46652221679688,90.99348449707031,96.463623046875,23449.322265625,1664.74560546875
2023-02-06,149.61990356445312,251.2435760498047,194.75999450683594,67.04661560058594,90.4920883178711,95.74940490722656,22760.109375,1616.2470703125
2023-02-07,152.49928283691406,261.8013610839844,196.80999755859375,66.95533752441406,90.3371353149414,94.98095703125,23264.291015625,1672.0035400390625
2023-02-08,149.8072509765625,260.9892272949219,201.2899932861328,67.0739974975586,90.46476745605469,95.43297576904297,22939.3984375,1650.716796875
2023-02-09,148.7718505859375,257.94610595703125,207.32000732421875,66.80014038085938,90.10926055908203,94.52892303466797,21819.0390625,1546.438232421875
2023-02-10,149.13726806640625,257.4373779296875,196.88999938964844,66.5171890258789,89.71727752685547,93.47114562988281,21651.18359375,1514.869140625
2023-02-13,151.94204711914062,265.4804382324219,194.63999938964844,66.69976043701172,89.9907455444336,94.25770568847656,21808.1015625,1507.1658935546875
2023-02-14,151.3000946044922,266.3121643066406,209.25,66.47154998779297,89.67170715332031,94.04069519042969,22220.8046875,1556.8751220703125
2023-02-15,153.4036865234375,264.1835632324219,214.24000549316406,66.32550048828125,89.49847412109375,93.16375732421875,24307.841796875,1673.7459716796875
2023-02-16,151.8037872314453,257.1502990722656,202.0399932861328,66.06990814208984,89.12474822998047,91.84385681152344,23623.474609375,1640.067626953125
2023-02-17,150.65817260742188,253.1382598876953,208.30999755859375,66.21595764160156,89.33441162109375,92.55805969238281,24565.6015625,1694.7833251953125
2023-02-21,146.63864135742188,247.85107421875,197.3699951171875,65.64087677001953,88.49577331542969,90.75897216796875,24436.353515625,1658.036376953125
2023-02-22,147.06329345703125,246.71322631835938,200.86000061035156,65.78692626953125,88.7327651977539,91.5906982421875,24188.84375,1643.231689453125
2023-02-23,147.54721069335938,249.9110565185547,202.07000732421875,66.02426147460938,89.05180358886719,92.48573303222656,23947.4921875,1651.0738525390625
2023-02-24,144.89059448242188,244.46690368652344,196.8800048828125,65.65914916992188,88.54132843017578,91.2833251953125,23198.126953125,1608.3731689453125
2023-02-27,146.0855712890625,245.38894653320312,207.6300048828125,65.76869201660156,88.71453857421875,91.53646087646484,23522.87109375,1634.326416015625
2023-02-28,145.5819091796875,244.66305541992188,205.7100067138672,65.78692626953125,88.70543670654297,91.95231628417969,23147.353515625,1605.8951416015625
2023-03-01,143.5079345703125,241.57313537597656,202.77000427246094,65.39718627929688,88.19734954833984,90.9644775390625,23646.55078125,1663.4337158203125
2023-03-02,144.10049438476562,246.3208465576172,190.89999389648438,65.25994873046875,88.01460266113281,90.15789031982422,23475.466796875,1647.3193359375
2023-03-03,149.15701293945312,250.42112731933594,197.7899932861328,65.76313018798828,88.7090835571289,92.34202575683594,22362.6796875,1569.1676025390625
2023-03-06,151.92230224609375,251.97096252441406,193.80999755859375,65.60759735107422,88.48977661132812,91.62608337402344,22429.7578125,1567.398681640625
2023-03-07,149.71994018554688,249.30284118652344,187.7100067138672,65.53439331054688,88.37098693847656,92.18797302246094,22219.76953125,1561.93310546875
2023-03-08,150.97418212890625,248.86141967773438,182.0,65.4794921875,88.27961730957031,92.27857971191406,21718.080078125,1534.0882568359375
2023-03-09,148.72247314453125,247.50779724121094,172.9199981689453,65.69908142089844,88.59941101074219,92.5051498413086,20363.021484375,1438.6607666015625
2023-03-10,146.6583709716797,243.84889221191406,173.44000244140625,66.48590087890625,89.6319580078125,95.69530487060547,20187.244140625,1429.1580810546875
2023-03-13,148.6039276123047,249.0772705078125,174.47999572753906,67.01654052734375,90.34473419189453,95.912841796875,24197.533203125,1680.3089599609375
2023-03-14,150.6976318359375,255.81622314453125,183.25999450683594,66.59571075439453,89.81473541259766,94.33587646484375,24746.07421875,1703.507080078125
2023-03-15,151.0926971435547,260.37750244140625,180.4499969482422,67.28187561035156,90.71021270751953,96.15751647949219,24375.9609375,1656.1805419921875
2023-03-16,153.91722106933594,270.9323425292969,184.1300048828125,66.96166229248047,90.35385131835938,95.40528869628906,25052.7890625,1677.2154541015625
2023-03-17,153.07778930664062,274.1007385253906,180.1300048828125,67.4465560913086,90.92040252685547,96.83724212646484,27423.9296875,1792.485107421875
2023-03-20,155.447998046875,267.0380554199219,183.25,67.1537857055664,90.55489349365234,95.9853286743164,27767.236328125,1735.3212890625
